0.4782343987823441, -21.26334519572954
0.4100456621004567, -20.708185053380785
0.4846270928462708, -20.409252669039148
0.4398782343987824, -19.501779359430607
0.20547945205479445, -19.34163701067616
0.19695585996955867, -19.822064056939503
0.2374429223744292, -18.893238434163703
0.22678843226788437, -18.743772241992886
0.2374429223744292, -18.562277580071175
0.1351598173515982, -18.476868327402137
0.20547945205479445, -17.900355871886124
0.03926940639269416, -18.31672597864769
0.01796042617960425, -18.10320284697509
0.09467275494672767, -17.27046263345196
0.16073059360730602, -17.13167259786477
0.21826484018264836, -16.896797153024913
-0.46575342465753433, -17.120996441281143
-0.04170471841704726, -17.34519572953737
-0.10563165905631666, -17.377224199288257
-0.10989345509893467, -17.13167259786477
-0.08432267884322686, -16.758007117437725
-0.08858447488584476, -16.330960854092528
-0.26331811263318117, -16.459074733096088
-0.27184170471841707, -16.26690391459075
