-17.30195381882771, 0.8868261817582732
-17.781527531083483, 1.0682910012564355
-18.293072824156305, 1.2868876526657997
-18.77264653641208, 1.4617051694896865
-19.284191829484904, 1.6440825229149805
-19.7797513321492, 1.8674232500671664
-20.291296625222024, 2.2276066530660548
-20.770870337477795, 2.657261229132537
-21.266429840142095, 3.2964862778219404
-21.746003552397866, 4.211475232643006
-22.241563055062166, 5.3804330248522625
-22.689165186500887, 6.873852494854448
-23.16873889875666, 9.13281086467634
-23.61634103019538, 12.134132111852411
